Chromosome,Fitness,Overlap
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'mysavings.com', 'couponaholic.net', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
"('mingpao.com', 'couponaholic.net', 'mysavings.com', 'redintelligence.net', 'futurezone.at')",39301329.7772,495.760539512
